dims_op_pl_eoweb1_XXXXB00000000396775808272	01	2015-03-09 16:29:08.000	Findelgletscher antenna X1 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313352461/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.803339 46.033634, 7.7907643 45.996751, 7.9055586 45.960707, 7.9219217 45.998247, 7.803339 46.033634))	2015-03-09 16:29:08.000	2015-03-09 16:30:59.980	2015-06-06 14:24:33.000	2015-07-29 08:45:18.732
dims_op_pl_eoweb1_XXXXB00000000396775808274	01	2015-03-09 16:39:56.000	Findelgletscher antenna X1 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313353119/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8033657 46.033679, 7.790781 45.996779, 7.905584 45.960747, 7.9219484 45.998292, 7.8033657 46.033679))	2015-03-09 16:39:56.000	2015-03-09 16:41:48.980	2015-06-06 16:04:06.000	2015-07-29 08:45:53.871
dims_op_pl_eoweb1_XXXXB00000000396775808276	01	2015-03-11 12:14:54.000	Findelgletscher	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000393154972752/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8067117 46.031143, 7.7946615 45.994661, 7.8922944 45.964544, 7.9131045 45.999402, 7.8067117 46.031143))	2015-03-11 12:14:54.000	2015-03-11 12:16:31.980	2015-06-18 10:00:32.000	2015-07-29 08:45:59.141
dims_op_pl_eoweb1_XXXXB00000000396775808278	01	2015-03-11 12:04:12.000	Findelgletscher	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000393154972672/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8067355 46.031181, 7.7946444 45.994633, 7.8923206 45.964587, 7.913128 45.99944, 7.8067355 46.031181))	2015-03-11 12:04:12.000	2015-03-11 12:05:50.980	2015-06-18 09:55:07.000	2015-07-29 08:46:02.089
dims_op_pl_eoweb1_XXXXB00000000396775808280	01	2015-03-09 16:51:21.000	Findelgletscher antenna X1 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313353583/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8032618 46.033508, 7.7897663 45.99512, 7.9054823 45.960583, 7.9218445 45.998122, 7.8032618 46.033508))	2015-03-09 16:51:21.000	2015-03-09 16:53:12.980	2015-06-06 17:39:56.000	2015-07-29 08:46:28.591
dims_op_pl_eoweb1_XXXXB00000000396775808282	01	2015-03-11 11:05:41.000	Findelgletscher antenna X1 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313368770/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.803913 46.032296, 7.7897844 45.997359, 7.909617 45.959519, 7.9276204 45.995387, 7.803913 46.032296))	2015-03-11 11:05:41.000	2015-03-11 11:07:40.980	2015-06-08 16:42:24.000	2015-07-29 08:47:48.847
dims_op_pl_eoweb1_XXXXB00000000396775808284	01	2015-03-11 10:53:08.000	Findelgletscher antenna X1 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313514107/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.803889 46.032257, 7.78868 45.995552, 7.9095902 45.959475, 7.9275956 45.995349, 7.803889 46.032257))	2015-03-11 10:53:08.000	2015-03-11 10:55:06.980	2015-06-15 13:25:28.000	2015-07-29 08:47:49.308
dims_op_pl_eoweb1_XXXXB00000000396775808286	02	2015-03-09 16:05:59.000	Findelgletscher antenna X2 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313343523/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8033185 46.033598, 7.790765 45.996752, 7.9055395 45.960675, 7.921901 45.998211, 7.8033185 46.033598))	2015-03-09 16:05:59.000	2015-03-09 16:07:51.980	2015-06-16 14:25:52.000	2015-07-29 08:48:46.376
dims_op_pl_eoweb1_XXXXB00000000396775808288	01	2015-03-09 16:05:59.000	Findelgletscher antenna X1 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000393154950789/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8033185 46.033598, 7.790765 45.996752, 7.9055395 45.960675, 7.921901 45.998211, 7.8033185 46.033598))	2015-03-09 16:05:59.000	2015-03-09 16:07:51.980	2015-06-16 09:03:02.000	2015-07-29 08:48:57.824
dims_op_pl_eoweb1_XXXXB00000000396775808290	02	2015-03-11 10:53:08.000	Findelgletscher antenna X2 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313383221/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.803889 46.032257, 7.78868 45.995552, 7.9095902 45.959475, 7.9275956 45.995349, 7.803889 46.032257))	2015-03-11 10:53:08.000	2015-03-11 10:55:06.980	2015-06-15 16:16:49.000	2015-07-29 08:49:15.424
dims_op_pl_eoweb1_XXXXB00000000396775808292	01	2015-03-09 17:13:26.000	Findelgletscher	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000393154955274/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8068104 46.03132, 7.7946777 45.994688, 7.892391 45.964702, 7.913213 45.999576, 7.8068104 46.03132))	2015-03-09 17:13:26.000	2015-03-09 17:15:08.980	2015-06-17 17:34:45.000	2015-07-29 08:49:19.998
dims_op_pl_eoweb1_XXXXB00000000396775808294	01	2015-03-09 17:23:49.000	Findelgletscher	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000393154955391/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8068447 46.03138, 7.794702 45.994727, 7.8924155 45.964741, 7.9132466 45.999636, 7.8068447 46.03138))	2015-03-09 17:23:49.000	2015-03-09 17:25:31.980	2015-06-17 17:38:07.000	2015-07-29 08:49:33.008
dims_op_pl_eoweb1_XXXXB00000000396775808300	01	2015-03-11 11:38:35.000	Findelgletscher	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000393154972453/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.806938 46.031529, 7.7948117 45.994906, 7.892517 45.964906, 7.9133406 45.999785, 7.806938 46.031529))	2015-03-11 11:38:35.000	2015-03-11 11:40:16.980	2015-06-18 09:32:16.000	2015-07-29 08:49:44.888
dims_op_pl_eoweb1_XXXXB00000000396775808302	01	2015-03-11 11:49:35.000	Findelgletscher	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000393154972501/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.806797 46.031282, 7.794659 45.994657, 7.8923736 45.964673, 7.91319 45.99954, 7.806797 46.031282))	2015-03-11 11:49:35.000	2015-03-11 11:51:17.980	2015-06-18 09:40:37.000	2015-07-29 08:49:45.804
dims_op_pl_eoweb1_XXXXB00000000396775808304	01	2015-03-11 11:27:26.000	Findelgletscher	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000393154972603/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8068957 46.031442, 7.7947626 45.994826, 7.892475 45.964838, 7.9132886 45.999701, 7.8068957 46.031442))	2015-03-11 11:27:26.000	2015-03-11 11:29:08.980	2015-06-18 09:27:54.000	2015-07-29 08:49:57.475
dims_op_pl_eoweb1_XXXXB00000000396775808328	02	2015-03-09 16:29:08.000	Findelgletscher antenna X2 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313346515/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.803339 46.033634, 7.7907643 45.996751, 7.9055586 45.960707, 7.9219217 45.998247, 7.803339 46.033634))	2015-03-09 16:29:08.000	2015-03-09 16:30:59.980	2015-06-05 22:30:19.000	2015-07-29 08:53:59.910
dims_op_pl_eoweb1_XXXXB00000000396775808330	02	2015-03-09 16:39:56.000	Findelgletscher antenna X2 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313350169/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8033657 46.033679, 7.790781 45.996779, 7.905584 45.960747, 7.9219484 45.998292, 7.8033657 46.033679))	2015-03-09 16:39:56.000	2015-03-09 16:41:48.980	2015-06-06 08:31:11.000	2015-07-29 08:54:50.554
dims_op_pl_eoweb1_XXXXB00000000396775808332	02	2015-03-09 16:51:21.000	Findelgletscher antenna X2 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313350469/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8032618 46.033508, 7.7897663 45.99512, 7.9054823 45.960583, 7.9218445 45.998122, 7.8032618 46.033508))	2015-03-09 16:51:21.000	2015-03-09 16:53:12.980	2015-06-06 09:06:45.000	2015-07-29 08:55:15.753
dims_op_pl_eoweb1_XXXXB00000000396775808334	02	2015-03-09 16:18:08.000	Findelgletscher antenna X2 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313350862/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.803312 46.033593, 7.7907653 45.996753, 7.9055305 45.960661, 7.9218946 45.998206, 7.803312 46.033593))	2015-03-09 16:18:08.000	2015-03-09 16:20:00.980	2015-06-06 10:22:23.000	2015-07-29 08:55:27.952
dims_op_pl_eoweb1_XXXXB00000000396775808336	02	2015-03-11 11:05:41.000	Findelgletscher antenna X2 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313386677/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.803913 46.032296, 7.7897844 45.997359, 7.909617 45.959519, 7.9276204 45.995387, 7.803913 46.032296))	2015-03-11 11:05:41.000	2015-03-11 11:07:40.980	2015-06-09 14:34:12.000	2015-07-29 08:55:53.086
dims_op_pl_eoweb1_XXXXB00000000396775808338	02	2015-03-10 12:08:30.000	Findelgletscher antenna X2 data	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313387646/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8055425 46.031709, 7.7911053 45.996576, 7.9089 45.959673, 7.927037 45.995456, 7.8055425 46.031709))	2015-03-10 12:08:30.000	2015-03-10 12:10:29.980	2015-06-09 15:20:09.000	2015-07-29 08:56:48.538
dims_op_pl_eoweb1_XXXXB00000000396775808342	03	2015-03-11 11:05:41.000	Findelgletscher L-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000390313400558/dims_op_pl_dfd_//AIRRS.INF	POLYGON((7.8070016 46.031372, 7.794969 45.994591, 7.903831 45.961341, 7.9245367 45.996305, 7.8070016 46.031372))	2015-03-11 11:05:41.000	2015-03-11 11:07:40.980	2015-06-10 09:30:51.000	2015-07-29 08:58:18.106
dims_op_pl_eoweb1_XXXXB00000000443788543769	02	2015-10-13 09:51:03.000	Roda Wald	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000439655170626/dims_op_pl_dfd_//AIRRS.INF	POLYGON((11.771693 50.824602, 11.720037 50.847528, 11.627726 50.773802, 11.673774 50.74546, 11.771693 50.824602))	2015-10-13 09:51:03.000	2015-10-13 09:53:05.980	2017-01-09 14:00:05.000	2017-02-15 07:50:33.010
dims_op_pl_eoweb1_XXXXB00000000443788543768	02	2015-10-13 09:31:01.000	Roda Wald	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000439655169572/dims_op_pl_dfd_//AIRRS.INF	POLYGON((11.771632 50.824633, 11.719972 50.84756, 11.627668 50.773831, 11.673705 50.745493, 11.771632 50.824633))	2015-10-13 09:31:01.000	2015-10-13 09:33:03.980	2017-01-09 13:27:32.000	2017-02-15 07:50:31.756
dims_op_pl_eoweb1_XXXXB00000000443788543772	02	2015-10-13 09:41:09.000	Roda Wald	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000439655170215/dims_op_pl_dfd_//AIRRS.INF	POLYGON((11.771577 50.82466, 11.719916 50.847588, 11.627617 50.773856, 11.673768 50.745462, 11.771577 50.82466))	2015-10-13 09:41:09.000	2015-10-13 09:43:11.980	2017-01-09 13:40:33.000	2017-02-15 07:50:36.956
dims_op_pl_eoweb1_XXXXB00000000443788543774	02	2015-10-13 10:40:26.000	Roda Wald	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000440853917244/dims_op_pl_dfd_//AIRRS.INF	POLYGON((11.77165 50.824624, 11.719982 50.847555, 11.627676 50.773827, 11.67367 50.745511, 11.77165 50.824624))	2015-10-13 10:40:26.000	2015-10-13 10:42:28.980	2017-01-09 15:59:25.000	2017-02-15 07:50:48.200
dims_op_pl_eoweb1_XXXXB00000000443788544443	02	2015-10-13 10:00:57.000	Roda Wald	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000439655170951/dims_op_pl_dfd_//AIRRS.INF	POLYGON((11.771526 50.824686, 11.71986 50.847616, 11.627566 50.773882, 11.673575 50.745558, 11.771526 50.824686))	2015-10-13 10:00:57.000	2015-10-13 10:02:59.980	2017-01-09 14:18:20.000	2017-02-15 10:46:14.064
dims_op_pl_eoweb1_XXXXB00000000443788544445	02	2015-10-13 10:10:48.000	Roda Wald	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000439655171550/dims_op_pl_dfd_//AIRRS.INF	POLYGON((11.771749 50.824575, 11.720102 50.847496, 11.627785 50.773773, 11.673964 50.74537, 11.771749 50.824575))	2015-10-13 10:10:48.000	2015-10-13 10:12:50.980	2017-01-09 14:34:20.000	2017-02-15 10:46:46.759
dims_op_pl_eoweb1_XXXXB00000000443788544447	02	2015-10-13 10:50:52.000	Roda Wald	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000439655173518/dims_op_pl_dfd_//AIRRS.INF	POLYGON((11.771647 50.824625, 11.719983 50.847555, 11.627678 50.773826, 11.673631 50.74553, 11.771647 50.824625))	2015-10-13 10:50:52.000	2015-10-13 10:52:54.980	2017-01-09 15:32:24.000	2017-02-15 10:47:01.417
dims_op_pl_eoweb1_XXXXB00000000443788544449	02	2015-10-13 10:20:43.000	Roda Wald	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000439655172179/dims_op_pl_dfd_//AIRRS.INF	POLYGON((11.771402 50.824744, 11.719743 50.847674, 11.62746 50.773934, 11.673646 50.745526, 11.771402 50.824744))	2015-10-13 10:20:43.000	2015-10-13 10:22:45.980	2017-01-09 14:51:57.000	2017-02-15 10:47:02.962
dims_op_pl_eoweb1_XXXXB00000000423303258401	02	2015-06-01 14:49:26.000	Vogar_Region	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000406913506987/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-21.928942 63.83566, -21.890171 63.869352, -22.233505 63.947548, -22.275955 63.916338, -21.928942 63.83566))	2015-06-01 14:49:26.000	2015-06-01 14:53:05.980	2016-01-19 21:59:29.000	2016-06-15 09:39:17.940
dims_op_pl_eoweb1_XXXXB00000000423303258403	01	2015-06-01 14:49:26.000	Vogar_Region	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000406913506484/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-21.92341 63.835369, -21.88334 63.867823, -22.238194 63.948598, -22.279646 63.916644, -21.92341 63.835369))	2015-06-01 14:49:26.000	2015-06-01 14:53:05.980	2016-01-19 18:41:41.000	2016-06-15 09:40:35.186
dims_op_pl_eoweb1_XXXXB00000000423303258405	01	2015-06-01 13:54:51.000	Skjaldbreidur_Region	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920084008/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-20.509611 64.304343, -20.49802 64.341329, -20.847557 64.360303, -20.860626 64.323485, -20.509611 64.304343))	2015-06-01 13:54:51.000	2015-06-01 13:57:59.980	2016-01-26 13:44:34.000	2016-06-15 09:42:39.601
dims_op_pl_eoweb1_XXXXB00000000423303258409	01	2015-06-01 14:03:15.000	Skjaldbreidur_Region	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920085284/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-20.840649 64.374878, -20.84892 64.337807, -20.498568 64.319196, -20.489277 64.351299, -20.840649 64.374878))	2015-06-01 14:03:15.000	2015-06-01 14:06:23.980	2016-01-26 18:56:48.000	2016-06-15 09:43:25.233
dims_op_pl_eoweb1_XXXXB00000000423303258413	02	2015-06-01 13:54:51.000	Skjaldbreidur_Region	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920085708/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-20.514383 64.30463, -20.504354 64.342636, -20.841097 64.360113, -20.85608 64.323239, -20.514383 64.30463))	2015-06-01 13:54:51.000	2015-06-01 13:57:59.980	2016-01-26 19:48:07.000	2016-06-15 09:44:19.466
dims_op_pl_eoweb1_XXXXB00000000423303258415	02	2015-06-01 14:03:15.000	Skjaldbreidur_Region	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920086279/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-20.835478 64.374637, -20.84148 64.337465, -20.50412 64.31963, -20.493452 64.35033, -20.835478 64.374637))	2015-06-01 14:03:15.000	2015-06-01 14:06:23.980	2016-01-26 20:25:19.000	2016-06-15 09:44:38.915
dims_op_pl_eoweb1_XXXXB00000000423303258417	01	2015-06-01 13:04:27.000	Central_Rift_Valley	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920106603/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-18.359634 63.983533, -18.30083 64.01299, -18.613342 64.126165, -18.672728 64.097726, -18.359634 63.983533))	2015-06-01 13:04:27.000	2015-06-01 13:08:00.980	2016-01-27 21:31:16.000	2016-06-15 09:47:16.647
dims_op_pl_eoweb1_XXXXB00000000423303258423	01	2015-06-01 13:14:07.000	Central_Rift_Valley	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920107085/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-18.596071 64.134967, -18.646725 64.104155, -18.336985 63.994161, -18.283634 64.024763, -18.596071 64.134967))	2015-06-01 13:14:07.000	2015-06-01 13:17:44.980	2016-01-27 22:10:56.000	2016-06-15 09:48:21.197
dims_op_pl_eoweb1_XXXXB00000000423303258425	01	2015-06-01 13:23:16.000	Central_Rift_Valley	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920107750/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-18.35951 63.9836, -18.300697 64.013061, -18.613205 64.12624, -18.672585 64.097804, -18.35951 63.9836))	2015-06-01 13:23:16.000	2015-06-01 13:26:54.980	2016-01-27 22:50:01.000	2016-06-15 09:49:33.588
dims_op_pl_eoweb1_XXXXB00000000423303258431	01	2015-06-01 13:32:52.000	Central_Rift_Valley	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920108515/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-18.596222 64.134885, -18.646862 64.104081, -18.337128 63.994085, -18.283808 64.02467, -18.596222 64.134885))	2015-06-01 13:32:52.000	2015-06-01 13:36:29.980	2016-01-27 23:43:38.000	2016-06-15 09:50:42.496
dims_op_pl_eoweb1_XXXXB00000000423303258437	02	2015-06-01 13:04:27.000	Central_Rift_Valley	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920109048/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-18.363829 63.985141, -18.307196 64.015203, -18.609322 64.124943, -18.66977 64.096993, -18.363829 63.985141))	2015-06-01 13:04:27.000	2015-06-01 13:08:00.980	2016-01-28 00:36:49.000	2016-06-15 09:51:15.897
dims_op_pl_eoweb1_XXXXB00000000423303258441	02	2015-06-01 13:14:07.000	Central_Rift_Valley	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920109383/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-18.593636 64.133875, -18.642946 64.1027, -18.343092 63.996408, -18.288048 64.026159, -18.593636 64.133875))	2015-06-01 13:14:07.000	2015-06-01 13:17:44.980	2016-01-28 01:15:28.000	2016-06-15 09:51:57.685
dims_op_pl_eoweb1_XXXXB00000000423303258443	02	2015-06-01 13:23:16.000	Central_Rift_Valley	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920109915/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-18.363722 63.985214, -18.307056 64.015277, -18.609207 64.125004, -18.66963 64.097069, -18.363722 63.985214))	2015-06-01 13:23:16.000	2015-06-01 13:26:54.980	2016-01-28 01:54:00.000	2016-06-15 09:53:15.357
dims_op_pl_eoweb1_XXXXB00000000423303258445	02	2015-06-01 13:32:52.000	Central_Rift_Valley	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920113347/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-18.593798 64.133789, -18.643091 64.102622, -18.34323 63.996335, -18.288218 64.026068, -18.593798 64.133789))	2015-06-01 13:32:52.000	2015-06-01 13:36:29.980	2016-01-28 09:29:05.000	2016-06-15 09:54:16.557
dims_op_pl_eoweb1_XXXXB00000000423303258451	03	2015-06-01 13:23:16.000	Central_Rift_Valley	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920113714/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-18.367802 63.986389, -18.312517 64.017283, -18.598244 64.121551, -18.661114 64.095258, -18.367802 63.986389))	2015-06-01 13:23:16.000	2015-06-01 13:26:54.980	2016-01-28 12:15:47.000	2016-06-15 09:55:20.348
dims_op_pl_eoweb1_XXXXB00000000423303258455	03	2015-06-01 13:32:52.000	Central_Rift_Valley	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000411920114245/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-18.589874 64.132204, -18.63849 64.099697, -18.353237 63.999774, -18.295065 64.028418, -18.589874 64.132204))	2015-06-01 13:32:52.000	2015-06-01 13:36:29.980	2016-01-28 12:53:23.000	2016-06-15 09:56:28.620
dims_op_pl_eoweb1_XXXXB00000000423303258457	01	2015-06-01 14:58:48.000	Vogar_Region	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000406913506944/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-22.243298 63.961899, -22.2787 63.927209, -21.914886 63.84645, -21.881525 63.876977, -22.243298 63.961899))	2015-06-01 14:58:48.000	2015-06-01 15:02:27.980	2016-01-19 20:52:13.000	2016-06-15 09:57:45.680
dims_op_pl_eoweb1_XXXXB00000000423303258459	02	2015-06-01 14:58:48.000	Vogar_Region	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000406913507028/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-22.241241 63.961205, -22.275414 63.926474, -21.923018 63.848353, -21.887325 63.878066, -22.241241 63.961205))	2015-06-01 14:58:48.000	2015-06-01 15:02:27.980	2016-01-19 22:46:04.000	2016-06-15 09:58:17.824
dims_op_pl_eoweb1_XXXXB00000000429275549596	02	2014-05-15 11:03:26.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209984349/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.89398 48.724921, 12.844952 48.729436, 12.830555 48.691831, 12.876026 48.681, 12.89398 48.724921))	2014-05-15 11:03:26.000	2014-05-15 11:04:28.980	2015-03-18 13:51:32.000	2016-09-14 11:20:24.016
dims_op_pl_eoweb1_XXXXB00000000429275549598	02	2014-05-15 11:13:40.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209984660/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895153 48.724728, 12.846139 48.729242, 12.831745 48.691637, 12.877406 48.680774, 12.895153 48.724728))	2014-05-15 11:13:40.000	2014-05-15 11:14:43.980	2015-03-18 14:06:08.000	2016-09-14 11:21:02.073
dims_op_pl_eoweb1_XXXXB00000000429275549600	02	2014-05-22 07:36:39.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209985061/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.893932 48.724928, 12.844934 48.729439, 12.830537 48.691834, 12.875982 48.681007, 12.893932 48.724928))	2014-05-22 07:36:39.000	2014-05-22 07:37:41.980	2015-03-18 14:21:19.000	2016-09-14 11:21:29.174
dims_op_pl_eoweb1_XXXXB00000000429275549602	02	2014-05-22 07:46:12.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209985308/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.894234 48.724879, 12.845206 48.729394, 12.830808 48.69179, 12.876305 48.680954, 12.894234 48.724879))	2014-05-22 07:46:12.000	2014-05-22 07:47:13.980	2015-03-18 14:35:56.000	2016-09-14 11:22:06.949
dims_op_pl_eoweb1_XXXXB00000000429275549604	02	2014-05-22 08:04:15.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209985642/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895122 48.724734, 12.846126 48.729244, 12.831732 48.691639, 12.877372 48.680779, 12.895122 48.724734))	2014-05-22 08:04:15.000	2014-05-22 08:05:17.980	2015-03-18 14:51:08.000	2016-09-14 11:22:30.881
dims_op_pl_eoweb1_XXXXB00000000429275549606	02	2014-06-04 09:53:20.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209985908/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.893922 48.72493, 12.844941 48.729438, 12.830544 48.691833, 12.875974 48.681008, 12.893922 48.72493))	2014-06-04 09:53:20.000	2014-06-04 09:54:23.980	2015-03-18 15:06:59.000	2016-09-14 11:23:15.957
dims_op_pl_eoweb1_XXXXB00000000429275549608	02	2014-06-04 10:13:39.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209986116/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895171 48.724726, 12.846147 48.729241, 12.831753 48.691636, 12.877424 48.680771, 12.895171 48.724726))	2014-06-04 10:13:39.000	2014-06-04 10:14:42.980	2015-03-18 15:22:06.000	2016-09-14 11:23:54.585
dims_op_pl_eoweb1_XXXXB00000000429275549610	02	2014-06-04 10:34:18.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209986319/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.894185 48.724887, 12.845203 48.729395, 12.830805 48.691791, 12.876257 48.680962, 12.894185 48.724887))	2014-06-04 10:34:18.000	2014-06-04 10:35:21.980	2015-03-18 15:37:16.000	2016-09-14 11:24:29.006
dims_op_pl_eoweb1_XXXXB00000000429275549612	02	2014-06-12 09:31:40.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209986811/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.89419 48.724886, 12.845218 48.729394, 12.830819 48.691787, 12.876262 48.680961, 12.89419 48.724886))	2014-06-12 09:31:40.000	2014-06-12 09:32:43.980	2015-03-18 16:01:02.000	2016-09-14 11:25:25.169
dims_op_pl_eoweb1_XXXXB00000000429275549614	02	2014-06-12 09:52:45.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209987016/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895125 48.724733, 12.846152 48.729242, 12.831757 48.691633, 12.877378 48.680778, 12.895125 48.724733))	2014-06-12 09:52:45.000	2014-06-12 09:53:47.980	2015-03-18 16:16:36.000	2016-09-14 11:26:08.695
dims_op_pl_eoweb1_XXXXB00000000429275549616	02	2014-06-18 09:34:01.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209987120/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895143 48.72473, 12.846141 48.729242, 12.831747 48.691637, 12.877395 48.680775, 12.895143 48.72473))	2014-06-18 09:34:01.000	2014-06-18 09:35:04.980	2015-03-18 16:32:19.000	2016-09-14 11:26:45.432
