dims_op_pl_eoweb1_XXXXB00000000379978317953	2014-03-18 11:44:23.013	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	24.0	827986.0	60.601	-2.875	90.0	90.0	90.0	90.0	9.0	0.0	215.926	215.926	170.538	28.253	15108.0	15108.0	8.0	24.0	513.0	cbp0080240101001_NSG_l4mrs2.18mar2014	North Sea	2015-01-19 10:24:02.000	-2.057	90.0	cbp0080240101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	61.003	-3.69299999999998	61.003	-2.05000000000003	60.198	-3.69299999999998	60.198	-2.05000000000003	140318R200080024MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925501/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-3.281 61.003, -3.693 60.407, -2.483 60.198, -2.05 60.791, -3.281 61.003))	2014-03-18 11:44:23.013	2014-03-18 11:44:28.040	2014-03-18 11:44:33.067	2015-01-19 11:22:00.000	2015-01-19 10:47:35.480
dims_op_pl_eoweb1_XXXXB00000000379978317955	2014-03-18 11:45:03.065	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	26.0	827445.0	58.307	-4.40399999999997	90.0	90.0	90.0	90.0	9.0	0.0	212.545	212.545	168.722	30.378	15108.0	15108.0	8.0	26.0	513.0	cbp0080260101001_NSG_l4mrs2.18mar2014	Scotland	2015-01-19 10:24:02.000	-2.057	90.0	cbp0080260101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	58.706	-5.16099999999997	58.706	-3.63999999999998	57.908	-5.16099999999997	57.908	-3.63999999999998	140318R200080026MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925507/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-4.796 58.706, -5.161 58.106, -4.023 57.908, -3.64 58.505, -4.796 58.706))	2014-03-18 11:45:03.065	2014-03-18 11:45:08.092	2014-03-18 11:45:14.019	2015-01-19 11:22:02.000	2015-01-19 10:47:35.974
dims_op_pl_eoweb1_XXXXB00000000379978317961	2014-03-18 11:45:34.006	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	27.0	827029.0	56.576	-5.44099999999995	90.0	90.0	90.0	90.0	9.0	0.0	210.328	210.328	167.428	31.966	15108.0	15108.0	8.0	27.0	513.0	cbp0080270101003_NSG_l4mrs2.18mar2014	Scotland	2015-01-19 10:24:02.000	-2.057	90.0	cbp0080270101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	56.973	-6.15899999999999	56.973	-4.71699999999996	56.179	-6.15899999999999	56.179	-4.71699999999996	140318R200080027MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925513/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-5.823 56.973, -6.159 56.37, -5.07 56.179, -4.717 56.779, -5.823 56.973))	2014-03-18 11:45:34.006	2014-03-18 11:45:39.033	2014-03-18 11:45:44.060	2015-01-19 11:22:03.000	2015-01-19 10:47:36.474
dims_op_pl_eoweb1_XXXXB00000000379978317963	2014-03-18 11:45:44.016	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	28.0	826889.0	56.0	-5.76699999999999	90.0	90.0	90.0	90.0	9.0	0.0	209.648	209.648	167.008	32.491	15108.0	15108.0	8.0	28.0	513.0	cbp0080280101001_NSG_l4mrs2.18mar2014	Scotland	2015-01-19 10:24:02.000	-2.057	90.0	cbp0080280101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	56.396	-6.47399999999999	56.396	-5.05500000000002	55.604	-6.47399999999999	55.604	-5.05500000000002	140318R200080028MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925515/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-6.145 56.396, -6.474 55.793, -5.399 55.604, -5.055 56.204, -6.145 56.396))	2014-03-18 11:45:44.016	2014-03-18 11:45:49.043	2014-03-18 11:45:54.070	2015-01-19 11:22:03.000	2015-01-19 10:47:36.959
dims_op_pl_eoweb1_XXXXB00000000379978317967	2014-03-18 11:46:04.041	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	29.0	826607.0	54.843	-6.397	90.0	90.0	90.0	90.0	9.0	0.0	208.362	208.362	166.176	33.543	15108.0	15108.0	8.0	29.0	513.0	cbp0080290101001_NSG_l4mrs2.18mar2014	Belfast	2015-01-19 10:24:02.000	-2.057	90.0	cbp0080290101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	55.237	-7.081	55.237	-5.70800000000003	54.447	-7.081	54.447	-5.70800000000003	140318R200080029MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925519/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-6.769 55.237, -7.081 54.633, -6.035 54.447, -5.708 55.049, -6.769 55.237))	2014-03-18 11:46:04.041	2014-03-18 11:46:09.068	2014-03-18 11:46:14.095	2015-01-19 11:22:04.000	2015-01-19 10:47:37.555
dims_op_pl_eoweb1_XXXXB00000000379978317969	2014-03-18 11:46:34.083	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	30.0	826179.0	53.099	-7.28699999999995	90.0	90.0	90.0	90.0	9.0	0.0	206.61	206.61	164.947	35.115	15108.0	15108.0	8.0	30.0	513.0	cbp0080300101003_NSG_l4mrs2.18mar2014	Ireland	2015-01-19 10:24:02.000	-2.057	90.0	cbp0080300101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	53.492	-7.94000000000001	53.492	-6.62999999999999	52.706	-7.94000000000001	52.706	-6.62999999999999	140318R200080030MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925525/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-7.649 53.492, -7.94 52.886, -6.935 52.706, -6.63 53.31, -7.649 53.492))	2014-03-18 11:46:34.083	2014-03-18 11:46:40.010	2014-03-18 11:46:45.036	2015-01-19 11:22:05.000	2015-01-19 10:47:47.580
dims_op_pl_eoweb1_XXXXB00000000379978317970	2014-03-18 11:46:14.057	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	29.0	826464.0	54.261	-6.70200000000001	90.0	90.0	90.0	90.0	9.0	0.0	207.753	207.753	165.763	34.069	15108.0	15108.0	8.0	29.0	513.0	cbp0080290101003_NSG_l4mrs2.18mar2014	Belfast	2015-01-19 10:24:02.000	-2.057	90.0	cbp0080290101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	54.655	-7.37400000000004	54.655	-6.02399999999997	53.866	-7.37400000000004	53.866	-6.02399999999997	140318R200080029MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925521/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-7.07 54.655, -7.374 54.05, -6.343 53.866, -6.024 54.469, -7.07 54.655))	2014-03-18 11:46:14.057	2014-03-18 11:46:19.084	2014-03-18 11:46:25.011	2015-01-19 11:22:04.000	2015-01-19 10:47:48.556
dims_op_pl_eoweb1_XXXXB00000000379978317973	2014-03-18 11:46:24.067	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	30.0	826322.0	53.682	-6.99700000000002	90.0	90.0	90.0	90.0	9.0	0.0	207.172	207.172	165.355	34.591	15108.0	15108.0	8.0	30.0	513.0	cbp0080300101001_NSG_l4mrs2.18mar2014	Ireland	2015-01-19 10:24:02.000	-2.057	90.0	cbp0080300101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	54.075	-7.659	54.075	-6.32999999999996	53.288	-7.659	53.288	-6.32999999999996	140318R200080030MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925523/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-7.362 54.075, -7.659 53.47, -6.641 53.288, -6.33 53.892, -7.362 54.075))	2014-03-18 11:46:24.067	2014-03-18 11:46:29.094	2014-03-18 11:46:35.021	2015-01-19 11:22:04.000	2015-01-19 10:47:51.628
dims_op_pl_eoweb1_XXXXB00000000379978317977	2014-03-18 11:47:25.042	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	33.0	825462.0	50.188	-8.64100000000001	90.0	90.0	90.0	90.0	9.0	0.0	204.116	204.116	162.927	37.709	15108.0	15108.0	8.0	33.0	513.0	cbp0080330101001_NSG_l4mrs2.18mar2014	Celtic Sea	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080330101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	50.578	-9.249	50.578	-8.02999999999996	49.797	-9.249	49.797	-8.02999999999996	140318R200080033MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925535/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-8.987 50.578, -9.249 49.97, -8.303 49.797, -8.03 50.404, -8.987 50.578))	2014-03-18 11:47:25.042	2014-03-18 11:47:30.069	2014-03-18 11:47:35.096	2015-01-19 11:22:07.000	2015-01-19 10:47:52.502
dims_op_pl_eoweb1_XXXXB00000000379978317975	2014-03-18 11:46:55.008	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	31.0	825893.0	51.936	-7.84699999999996	80.0	70.0	70.0	80.0	9.0	0.0	205.553	205.553	164.137	36.156	15108.0	15108.0	8.0	31.0	513.0	cbp0080310101003_NSG_l4mrs2.18mar2014	Ireland	2015-01-19 10:24:03.000	-2.057	75.0	cbp0080310101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	52.327	-8.48000000000003	52.327	-7.20899999999997	51.543	-8.48000000000003	51.543	-7.20899999999997	140318R200080031MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925529/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-8.202 52.327, -8.48 51.72, -7.5 51.543, -7.209 52.149, -8.202 52.327))	2014-03-18 11:46:55.008	2014-03-18 11:47:00.035	2014-03-18 11:47:05.062	2015-01-19 11:22:06.000	2015-01-19 10:47:53.307
dims_op_pl_eoweb1_XXXXB00000000379978317981	2014-03-18 11:47:35.058	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	33.0	825318.0	49.602	-8.89600000000002	90.0	90.0	90.0	90.0	9.0	0.0	203.671	203.671	162.521	38.227	15108.0	15108.0	8.0	33.0	513.0	cbp0080330101003_NSG_l4mrs2.18mar2014	Celtic Sea	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080330101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	49.992	-9.49599999999998	49.992	-8.293	49.212	-9.49599999999998	49.212	-8.293	140318R200080033MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925537/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-9.239 49.992, -9.496 49.383, -8.561 49.212, -8.293 49.819, -9.239 49.992))	2014-03-18 11:47:35.058	2014-03-18 11:47:40.085	2014-03-18 11:47:46.012	2015-01-19 11:22:07.000	2015-01-19 10:47:54.192
dims_op_pl_eoweb1_XXXXB00000000379978317979	2014-03-18 11:47:15.033	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	32.0	825605.0	50.77	-8.38200000000001	90.0	90.0	90.0	90.0	9.0	0.0	204.575	204.575	163.329	37.194	15108.0	15108.0	8.0	32.0	513.0	cbp0080320101003_NSG_l4mrs2.18mar2014	Celtic Sea	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080320101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	51.16	-8.99799999999998	51.16	-7.762	50.379	-8.99799999999998	50.379	-7.762	140318R200080032MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925533/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-8.731 51.16, -8.998 50.552, -8.041 50.379, -7.762 50.985, -8.731 51.16))	2014-03-18 11:47:15.033	2014-03-18 11:47:20.060	2014-03-18 11:47:25.087	2015-01-19 11:22:06.000	2015-01-19 10:47:56.044
dims_op_pl_eoweb1_XXXXB00000000379978317983	2014-03-18 11:47:55.083	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	34.0	825032.0	48.433	-9.39100000000001	90.0	90.0	90.0	90.0	9.0	0.0	202.833	202.833	161.709	39.255	15108.0	15108.0	8.0	34.0	513.0	cbp0080340101003_NSG_l4mrs2.18mar2014	Atlantik	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080340101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	48.822	-9.97500000000002	48.822	-8.80299999999997	48.043	-9.97500000000002	48.043	-8.80299999999997	140318R200080034MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925539/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-9.728 48.822, -9.975 48.212, -9.06 48.043, -8.803 48.652, -9.728 48.822))	2014-03-18 11:47:55.083	2014-03-18 11:48:01.010	2014-03-18 11:48:06.037	2015-01-19 11:22:08.000	2015-01-19 10:47:56.829
dims_op_pl_eoweb1_XXXXB00000000379978317985	2014-03-18 11:48:05.092	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	35.0	824889.0	47.849	-9.63000000000001	90.0	90.0	90.0	90.0	9.0	0.0	202.438	202.438	161.302	39.765	15108.0	15108.0	8.0	35.0	513.0	cbp0080350101001_NSG_l4mrs2.18mar2014	Atlantik	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080350101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	48.238	-10.207	48.238	-9.05	47.46	-10.207	47.46	-9.05	140318R200080035MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925543/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-9.964 48.238, -10.207 47.628, -9.302 47.46, -9.05 48.069, -9.964 48.238))	2014-03-18 11:48:05.092	2014-03-18 11:48:11.019	2014-03-18 11:48:16.046	2015-01-19 11:22:08.000	2015-01-19 10:47:57.510
dims_op_pl_eoweb1_XXXXB00000000379978317987	2014-03-18 11:48:16.008	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	35.0	824746.0	47.262	-9.86599999999996	90.0	90.0	90.0	90.0	9.0	0.0	202.056	202.056	160.89	40.277	15108.0	15108.0	8.0	35.0	513.0	cbp0080350101003_NSG_l4mrs2.18mar2014	Atlantik	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080350101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	47.65	-10.436	47.65	-9.29299999999999	46.873	-10.436	46.873	-9.29299999999999	140318R200080035MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925545/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-10.198 47.65, -10.436 47.039, -9.541 46.873, -9.293 47.482, -10.198 47.65))	2014-03-18 11:48:16.008	2014-03-18 11:48:21.035	2014-03-18 11:48:26.062	2015-01-19 11:22:09.000	2015-01-19 10:48:00.389
dims_op_pl_eoweb1_XXXXB00000000379978317995	2014-03-18 11:47:05.017	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	32.0	825749.0	51.355	-8.117	90.0	90.0	90.0	90.0	9.0	0.0	205.056	205.056	163.734	36.674	15108.0	15108.0	8.0	32.0	513.0	cbp0080320101001_NSG_l4mrs2.18mar2014	Celtic Sea	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080320101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	51.746	-8.741	51.746	-7.48799999999997	50.963	-8.741	50.963	-7.48799999999997	140318R200080032MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925531/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-8.469 51.746, -8.741 51.138, -7.773 50.963, -7.488 51.569, -8.469 51.746))	2014-03-18 11:47:05.017	2014-03-18 11:47:10.044	2014-03-18 11:47:15.071	2015-01-19 11:22:06.000	2015-01-19 10:48:01.355
dims_op_pl_eoweb1_XXXXB00000000379978317993	2014-03-18 11:47:45.067	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	34.0	825175.0	49.02	-9.14499999999997	90.0	90.0	90.0	90.0	9.0	0.0	203.245	203.245	162.117	38.74	15108.0	15108.0	8.0	34.0	513.0	cbp0080340101001_NSG_l4mrs2.18mar2014	Atlantik	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080340101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	49.409	-9.737	49.409	-8.55000000000003	48.63	-9.737	48.63	-8.55000000000003	140318R200080034MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925541/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-9.485 49.409, -9.737 48.8, -8.812 48.63, -8.55 49.238, -9.485 49.409))	2014-03-18 11:47:45.067	2014-03-18 11:47:50.094	2014-03-18 11:47:56.021	2015-01-19 11:22:08.000	2015-01-19 10:48:02.128
dims_op_pl_eoweb1_XXXXB00000000379978317991	2014-03-18 11:45:54.032	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	28.0	826748.0	55.42	-6.08699999999997	90.0	90.0	90.0	90.0	9.0	0.0	208.99	208.99	166.589	33.019	15108.0	15108.0	8.0	28.0	513.0	cbp0080280101003_NSG_l4mrs2.18mar2014	Scotland	2015-01-19 10:24:02.000	-2.057	90.0	cbp0080280101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	55.815	-6.78199999999995	55.815	-5.38700000000002	55.024	-6.78199999999995	55.024	-5.38700000000002	140318R200080028MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925517/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-6.462 55.815, -6.782 55.211, -5.722 55.024, -5.387 55.625, -6.462 55.815))	2014-03-18 11:45:54.032	2014-03-18 11:45:59.059	2014-03-18 11:46:04.086	2015-01-19 11:22:03.000	2015-01-19 10:48:03.264
dims_op_pl_eoweb1_XXXXB00000000379978317989	2014-03-18 11:46:44.092	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	31.0	826036.0	52.52	-7.569	70.0	80.0	70.0	70.0	9.0	0.0	206.073	206.073	164.543	35.634	15108.0	15108.0	8.0	31.0	513.0	cbp0080310101001_NSG_l4mrs2.18mar2014	Ireland	2015-01-19 10:24:02.000	-2.057	72.5	cbp0080310101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	52.912	-8.21199999999997	52.912	-6.922	52.127	-8.21199999999997	52.127	-6.922	140318R200080031MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925527/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-7.927 52.912, -8.212 52.305, -7.219 52.127, -6.922 52.731, -7.927 52.912))	2014-03-18 11:46:44.092	2014-03-18 11:46:50.019	2014-03-18 11:46:55.046	2015-01-19 11:22:05.000	2015-01-19 10:48:04.136
dims_op_pl_eoweb1_XXXXB00000000379978317997	2014-03-18 11:48:26.017	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	36.0	824605.0	46.678	-10.097	90.0	90.0	90.0	90.0	8.0	0.0	201.69	201.69	160.479	40.785	15108.0	15108.0	8.0	36.0	513.0	cbp0080360101001_NSG_l4mrs2.18mar2014	Atlantik	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080360101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	47.065	-10.66	47.065	-9.531	46.289	-10.66	46.289	-9.531	140318R200080036MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925547/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-10.426 47.065, -10.66 46.454, -9.775 46.289, -9.531 46.899, -10.426 47.065))	2014-03-18 11:48:26.017	2014-03-18 11:48:31.044	2014-03-18 11:48:36.071	2015-01-19 11:22:09.000	2015-01-19 10:48:06.376
dims_op_pl_eoweb1_XXXXB00000000379978317999	2014-03-18 11:48:56.058	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	37.0	824182.0	44.915	-10.769	90.0	90.0	90.0	90.0	9.0	0.0	200.668	200.668	159.221	42.305	15108.0	15108.0	8.0	37.0	513.0	cbp0080370101003_NSG_l4mrs2.18mar2014	Atlantik	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080370101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	45.302	-11.313	45.302	-10.223	44.528	-11.313	44.528	-10.223	140318R200080037MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925551/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-11.09 45.302, -11.313 44.69, -10.454 44.528, -10.223 45.139, -11.09 45.302))	2014-03-18 11:48:56.058	2014-03-18 11:49:01.085	2014-03-18 11:49:07.012	2015-01-19 11:22:10.000	2015-01-19 10:48:08.956
dims_op_pl_eoweb1_XXXXB00000000379978318001	2014-03-18 11:48:36.033	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	36.0	824463.0	46.089	-10.326	90.0	90.0	90.0	90.0	9.0	0.0	201.336	201.336	160.062	41.294	15108.0	15108.0	8.0	36.0	513.0	cbp0080360101003_NSG_l4mrs2.18mar2014	Atlantik	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080360101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	46.476	-10.882	46.476	-9.76600000000001	45.701	-10.882	45.701	-9.76600000000001	140318R200080036MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925549/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-10.652 46.476, -10.882 45.865, -10.006 45.701, -9.766 46.311, -10.652 46.476))	2014-03-18 11:48:36.033	2014-03-18 11:48:41.060	2014-03-18 11:48:46.087	2015-01-19 11:22:09.000	2015-01-19 10:48:09.939
dims_op_pl_eoweb1_XXXXB00000000379978318003	2014-03-18 11:48:46.042	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	37.0	824322.0	45.504	-10.549	90.0	90.0	90.0	90.0	9.0	0.0	200.997	200.997	159.645	41.799	15108.0	15108.0	8.0	37.0	513.0	cbp0080370101001_NSG_l4mrs2.18mar2014	Atlantik	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080370101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	45.891	-11.099	45.891	-9.99599999999995	45.117	-11.099	45.117	-9.99599999999995	140318R200080037MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925553/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-10.872 45.891, -11.099 45.28, -10.231 45.117, -9.996 45.727, -10.872 45.891))	2014-03-18 11:48:46.042	2014-03-18 11:48:51.069	2014-03-18 11:48:56.096	2015-01-19 11:22:10.000	2015-01-19 10:48:11.871
dims_op_pl_eoweb1_XXXXB00000000379978318007	2014-03-18 11:49:06.067	A	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	38.0	824043.0	44.33	-10.985	90.0	90.0	90.0	90.0	9.0	0.0	200.353	200.353	158.797	42.806	15108.0	15108.0	8.0	38.0	513.0	cbp0080380101001_NSG_l4mrs2.18mar2014	Atlantik	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080380101001_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	44.716	-11.523	44.716	-10.444	43.943	-11.523	43.943	-10.444	140318R200080038MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925555/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-11.304 44.716, -11.523 44.104, -10.672 43.943, -10.444 44.554, -11.304 44.716))	2014-03-18 11:49:06.067	2014-03-18 11:49:11.094	2014-03-18 11:49:17.021	2015-01-19 11:22:11.000	2015-01-19 10:48:13.075
dims_op_pl_eoweb1_XXXXB00000000379978318005	2014-03-18 11:49:16.083	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	38.0	823904.0	43.74	-11.199	90.0	90.0	90.0	90.0	8.0	0.0	200.047	200.047	158.365	43.309	15108.0	15108.0	8.0	38.0	513.0	cbp0080380101003_NSG_l4mrs2.18mar2014	Atlantik	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080380101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	44.126	-11.731	44.126	-10.664	43.353	-11.731	43.353	-10.664	140318R200080038MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925557/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-11.515 44.126, -11.731 43.513, -10.888 43.353, -10.664 43.965, -11.515 44.126))	2014-03-18 11:49:16.083	2014-03-18 11:49:22.010	2014-03-18 11:49:27.037	2015-01-19 11:22:11.000	2015-01-19 10:48:13.849
dims_op_pl_eoweb1_XXXXB00000000379978318009	2014-03-18 11:49:37.008	C	2014-03-18 00:00:00.000	2014-03-18 00:00:00.000	8.0	39.0	823629.0	42.563	-11.615	90.0	90.0	90.0	90.0	9.0	0.0	199.47	199.47	157.491	44.306	15108.0	15108.0	8.0	39.0	386.0	cbp0080390101003_NSG_l4mrs2.18mar2014	Atlantik	2015-01-19 10:24:03.000	-2.057	90.0	cbp0080390101003_NSG_l4mrs2.18mar2014.dlr.ql.tif	232960.0	455.0	385.0	385.0	42.949	-12.085	42.949	-11.092	42.329	-12.085	42.329	-11.092	140318R200080039MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925561/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((-11.927 42.949, -12.085 42.488, -11.256 42.329, -11.092 42.789, -11.927 42.949))	2014-03-18 11:49:37.008	2014-03-18 11:49:42.035	2014-03-18 11:49:45.000	2015-01-19 11:22:12.000	2015-01-19 10:48:19.050
